,mean_rankleAccelerationX,var_rankleAccelerationX,mean_rankleAccelerationY,var_rankleAccelerationY,mean_rankleAccelerationZ,var_rankleAccelerationZ,mean_rankleAngularVelocityX,var_rankleAngularVelocityX,mean_rankleAngularVelocityY,var_rankleAngularVelocityY,mean_rankleAngularVelocityZ,var_rankleAngularVelocityZ,mean_rankleMagneticFieldX,var_rankleMagneticFieldX,mean_rankleMagneticFieldY,var_rankleMagneticFieldY,mean_rankleMagneticFieldZ,var_rankleMagneticFieldZ,mean_lankleAccelerationX,var_lankleAccelerationX,mean_lankleAccelerationY,var_lankleAccelerationY,mean_lankleAccelerationZ,var_lankleAccelerationZ,mean_lankleAngularVelocityX,var_lankleAngularVelocityX,mean_lankleAngularVelocityY,var_lankleAngularVelocityY,mean_lankleAngularVelocityZ,var_lankleAngularVelocityZ,mean_lankleMagneticFieldX,var_lankleMagneticFieldX,mean_lankleMagneticFieldY,var_lankleMagneticFieldY,mean_lankleMagneticFieldZ,var_lankleMagneticFieldZ,mean_rthighAccelerationX,var_rthighAccelerationX,mean_rthighAccelerationY,var_rthighAccelerationY,mean_rthighAccelerationZ,var_rthighAccelerationZ,mean_rthighAngularVelocityX,var_rthighAngularVelocityX,mean_rthighAngularVelocityY,var_rthighAngularVelocityY,mean_rthighAngularVelocityZ,var_rthighAngularVelocityZ,mean_rthighMagneticFieldX,var_rthighMagneticFieldX,mean_rthighMagneticFieldY,var_rthighMagneticFieldY,mean_rthighMagneticFieldZ,var_rthighMagneticFieldZ,mean_lthighAccelerationX,var_lthighAccelerationX,mean_lthighAccelerationY,var_lthighAccelerationY,mean_lthighAccelerationZ,var_lthighAccelerationZ,mean_lthighAngularVelocityX,var_lthighAngularVelocityX,mean_lthighAngularVelocityY,var_lthighAngularVelocityY,mean_lthighAngularVelocityZ,var_lthighAngularVelocityZ,mean_lthighMagneticFieldX,var_lthighMagneticFieldX,mean_lthighMagneticFieldY,var_lthighMagneticFieldY,mean_lthighMagneticFieldZ,var_lthighMagneticFieldZ,mean_headAccelerationX,var_headAccelerationX,mean_headAccelerationY,var_headAccelerationY,mean_headAccelerationZ,var_headAccelerationZ,mean_headAngularVelocityX,var_headAngularVelocityX,mean_headAngularVelocityY,var_headAngularVelocityY,mean_headAngularVelocityZ,var_headAngularVelocityZ,mean_headMagneticFieldX,var_headMagneticFieldX,mean_headMagneticFieldY,var_headMagneticFieldY,mean_headMagneticFieldZ,var_headMagneticFieldZ,mean_sternumAccelerationX,var_sternumAccelerationX,mean_sternumAccelerationY,var_sternumAccelerationY,mean_sternumAccelerationZ,var_sternumAccelerationZ,mean_sternumAngularVelocityX,var_sternumAngularVelocityX,mean_sternumAngularVelocityY,var_sternumAngularVelocityY,mean_sternumAngularVelocityZ,var_sternumAngularVelocityZ,mean_sternumMagneticFieldX,var_sternumMagneticFieldX,mean_sternumMagneticFieldY,var_sternumMagneticFieldY,mean_sternumMagneticFieldZ,var_sternumMagneticFieldZ,mean_waistAccelerationX,var_waistAccelerationX,mean_waistAccelerationY,var_waistAccelerationY,mean_waistAccelerationZ,var_waistAccelerationZ,mean_waistAngularVelocityX,var_waistAngularVelocityX,mean_waistAngularVelocityY,var_waistAngularVelocityY,mean_waistAngularVelocityZ,var_waistAngularVelocityZ,mean_waistMagneticFieldX,var_waistMagneticFieldX,mean_waistMagneticFieldY,var_waistMagneticFieldY,mean_waistMagneticFieldZ,var_waistMagneticFieldZ,mean_id,var_id,mean_subject,var_subject,mean_category,var_category,mean_trial,var_trial,class_label
286,4.959143905823881,100.8249887290707,3.445612893805155,17.42274953781506,11.607084756562722,103.54699925441186,1.186583425413601,1.718198867111736,1.512349577979519,3.9906393882158517,0.8386088629206256,2.1115269038858755,8.475571722368509,75.47918114266918,14.333167355445868,157.70700332880907,43.35658047031303,201.77323346358256,5.359420449746315,25.605718309975288,5.276523824966415,33.42564988958654,8.734325958446739,50.73127029934952,1.187650946675136,1.026574314279606,1.3684671373281483,0.7422302104260227,1.0090767303893333,0.26097084034347084,28.095262976641155,356.90857995801457,15.117176970559589,93.03222924870002,43.96849079026702,72.22700661806762,4.9222032441371715,42.520471954216745,3.3903228895203594,14.953421267902877,11.058014398615663,44.508801205392004,1.4548013261492037,3.362465106691504,1.1979033317036145,3.274700565712925,0.6524266541446245,1.0079000247248509,12.707418511462146,271.5737953900276,54.316917377282245,111.78512323858946,81.84259819325821,502.45173180443516,5.36332810166207,20.196335265691054,8.674557257213408,104.15804030838515,8.104851325654852,23.214604144674524,1.81357960099128,4.777282715602215,0.9742969200426702,0.28177575163643687,1.311186900537317,0.6168469093260819,16.068385391563012,134.79767559272221,12.604493459367621,34.037772269286464,8.524489421726756,18.69608536512939,4.381468754426386,14.102252326539386,8.06419321033301,21.700065854275906,6.49447354190669,9.123232140144642,1.0203623483291935,1.3566925062875226,1.147092093448592,1.3016083189553942,0.9044189273060727,0.3413804586829768,13.7036503309703,45.464212597964156,88.52856257738988,335.32294387394126,41.205374549107,834.869162924103,5.258912033591811,25.148451857231986,7.1054041539190225,31.152633527272787,6.855375161404767,12.840138417078625,1.3660809672489063,1.246725503581363,1.0418184366674055,1.4318860571084289,0.9569403458211715,1.2935243392618585,17.28103910658241,172.05792577922713,38.24093854493199,115.13022893556928,30.822852404325047,569.5164601682194,9.147925814541663,71.41782584922446,6.9799203254508875,56.48510894311891,5.576980039220077,12.195335887182923,1.0755015682681202,0.7736383737530682,1.935994089287783,1.7939789848126872,1.3993000551306987,1.9897610886638948,22.011059142566847,157.69785347104954,37.80704359611424,469.73545247008667,13.138913683222802,33.36020510601317,1023.0,2745.1666666666665,9.0,0.0,5.0,0.0,1.0,0.0,1
287,4.683168056323218,8.041628026345819,3.113608245270903,16.623689659111598,7.097545113682088,41.75399977286456,1.0583079842675622,1.5940867379232144,1.8797190022032235,2.6312734487165073,1.1855388152778397,0.5775612443805225,20.20977468994441,290.2093200458261,16.18579689038722,72.3705269377846,37.93444397782094,167.6182145489318,5.500714158937747,17.045510041492754,7.027106500132966,16.671817771682424,3.1144545348206774,4.831704057126314,0.9090315639144273,0.6442939788057974,0.815841006187115,0.24854045055494822,1.3441529511255392,0.9005028232790686,24.981449746295233,226.45554002141847,24.182712352572224,120.39198332854814,13.651755228227014,59.48550145302452,6.196934413144272,26.07914158091743,3.6792380832218003,6.943193757268874,6.491342115097613,90.47707045608917,1.3504876770910124,3.1026108562822254,1.3118158007858742,6.646009065541752,1.6991969059910934,1.2771803647865354,40.40290541658744,278.82621069343986,64.31849750497723,233.27078172406158,78.18264690420246,34.853658290266466,8.34737999885451,20.103738144938998,5.187952518530025,24.37936325565861,3.6515962924725938,8.349686751021057,1.0297104995749191,0.47513353307422956,0.31250363004053633,0.0688492582969803,1.9686322012988244,1.0684209071330504,35.11021982503859,332.18997570092876,18.750821012159737,128.41768940059868,45.53293530585358,102.61361528917027,6.161261987290988,71.32049814152592,4.127961060402719,46.246819175111014,6.688379722148262,15.190315473328855,0.8732554484724752,0.5304822827141261,1.5191991471464217,1.9471071525822878,0.6782427437294587,0.414642238434159,29.620458766241757,83.73025049986782,56.78650835996174,174.48805750444632,31.83562677020197,529.2705388312909,6.683050719619785,97.87698583150721,4.471446954104946,52.69678519555334,8.732644249309493,16.50947888713381,0.9507060352964031,1.8222508060490525,1.5245375855785965,6.754299425833976,1.0292076389414635,1.744190019569354,17.560439449976823,152.14296638346707,22.23350838403017,83.8494335626369,27.192802721624215,271.7100948649931,13.274681263207071,159.09628365685975,6.766409566059956,62.93106291478608,7.601617733088646,40.957783575909986,1.0842055716122196,2.172580477016883,2.5197420883512134,6.007972172489851,1.2672340833525384,4.029069138693722,29.533459649230895,117.54008683192781,46.937991057970244,304.5862880094907,22.1206374655771,39.94322330700367,1210.0,2745.1666666666665,5.0,0.0,4.0,0.0,1.0,0.0,1
288,5.871897993910316,46.839310631190486,6.067700096889713,92.1070616827836,11.37824254343029,111.85491183686698,2.707588134400382,7.889406287705936,1.0442582318271145,1.2992948440609229,2.0878495157942965,4.022192449180141,13.162974976311896,115.2682425254095,20.29697170663234,277.4506074623026,34.44820907341512,225.7214716491455,5.361990305723736,31.82240841969109,8.531787226995382,94.26097495704553,6.404728097290583,60.28180036555729,1.9771540094969682,4.089557505480672,1.1699258453773531,0.7947967393137634,2.480272380151472,3.071867099522455,17.507382131207386,199.05151429826947,34.13237862922869,231.85044049446026,31.36991099362874,237.2639113262982,5.470423423083118,19.11089970691736,6.273874559208174,28.058071430339083,8.947224852912004,60.731283647723075,1.9198523864628572,2.6475995914221375,1.4459125078566248,3.564681861104586,0.7584788122411189,0.4075173449827633,11.905755117087939,165.48146580764285,45.67912801458032,150.69942953114722,69.76934593158532,71.39157569083204,7.867365155142645,26.966972012961893,7.0390398839632695,86.75895034986563,5.630687633171055,58.78872554955313,1.3858148489270914,2.023368921385379,1.3750319678353025,1.8028505307130027,1.5206205267819335,1.3430306374026937,20.083798455475772,167.64023687921969,13.918030179543061,91.51357039476532,24.521367361141337,327.0013798006401,4.672045503367377,10.203938120695868,5.146463323816739,37.66597359213307,6.493617076406163,14.558955165991632,1.0284131035512283,0.5520246279031955,0.8620070214383304,0.40948036740491256,1.2505457813038559,2.0111638815851234,16.1224544820368,243.0437970821305,68.6896993310412,185.74886943162028,22.96565721203568,322.43789983968605,5.741247664324074,30.01090025327243,6.13514278652095,57.90381108235189,6.041432628150803,15.129165847965856,1.2239241077003804,1.1610520749778943,0.9479126686369228,1.0680291529007115,1.3564200980945114,2.68529483489328,18.02244387361226,160.08468487114578,25.201828422385027,262.13756713380565,21.234559086686545,240.58126207583499,5.6303815779723845,33.71511150668355,8.570616275483733,104.59679408336348,6.150817074066862,15.345920126980623,1.4130366295222347,1.393672107286778,1.4199724582265754,0.5230921069499082,1.6148823497531348,4.187299212950776,22.61426505660484,190.94864858853302,37.34859706815435,443.2201358586644,12.784471905960068,50.14489528608953,1101.0,2745.1666666666665,7.0,0.0,6.0,0.0,1.0,0.0,1
289,7.3773618825809075,19.586225795552284,6.326114289647802,47.179664857355164,3.112030184153694,6.597063294409679,0.5447519626024627,0.4305395575585666,0.42647096178190813,0.12657716294970756,1.0014616429840488,2.154245951385212,51.63047695686804,8.374852993173059,27.250890453793726,45.83452192817637,10.24705499311837,21.21766820229208,7.581228330813719,27.068202111583155,6.186764784188148,54.17186358296095,2.7055130376768664,5.609313115079823,0.47757164134035524,0.30847510571381453,0.6258936135982065,0.5817606764777062,1.0829758735525405,2.047230728135631,51.39168660285065,8.309666810140858,24.100098850977353,83.96365357111958,11.084322829272866,18.87388501050012,9.111928767756204,56.624393547130694,6.303225396828757,11.453263896924101,1.907291185339779,7.229850840817481,0.4503707585543412,0.10974360105579532,0.35297370610809475,0.11678522776407137,1.390113954299814,2.957760257943172,34.32759535773683,110.11647798060163,109.41297335124148,123.76490603597271,44.1563868654367,12.94533400998278,8.341633080160092,64.7184155601086,6.514603738297415,15.216948095922488,2.5967555904853574,6.335110303572001,0.4919069339521229,0.3080336663051152,0.5451264641149927,0.22164909008588193,1.3383891399710526,2.0731234764499598,30.916672420765156,80.46704579755276,32.69165949795128,86.40449364822796,30.233846875185467,33.165889946165464,3.694687141939092,9.94732378204215,1.5837311090693105,4.4753181493560215,8.727633023788917,67.09078858698226,0.5217010175773246,0.45910421047607425,1.4372641864279028,1.4513263959494331,0.3828485117366091,0.09975956721465591,26.968367313153177,128.4769183375063,41.4805961524584,132.91047802940707,21.33198913059182,64.70625560265337,6.332512631968631,58.54847228707659,3.2599941068817735,25.256350974938297,6.806077320725549,23.81617852173477,0.8499971303306726,0.4563707961284449,1.4353463841757856,2.029425816627402,0.6269262131658584,0.7735664872080837,30.27007654095223,172.71170798603848,13.792536557420512,39.80090288569924,20.95329981087321,83.79633301657668,8.118922449113256,66.25354263697652,5.3262568007516595,39.10111424321122,9.279051518654297,26.573786483360372,1.3637282118093201,1.7621821288288873,1.8781353238254828,2.825265828856464,1.2391809021076605,1.9405467028067347,35.86793072315869,52.60683855353911,43.122821860550516,62.519195048685205,28.16345292362719,164.80094772437997,936.0,2745.1666666666665,1.0,0.0,4.0,0.0,3.0,0.0,1
290,8.85053384946196,55.54173905913928,7.898053835270906,128.08759755540225,6.364968174008539,39.528592207225394,1.436567506989598,2.399834928434024,1.2801324407163575,0.3137956454815161,1.604703758871543,0.941070861288202,24.772168952333665,317.5021978794226,23.187486169746567,162.5016425844348,39.96154108100175,343.76266534721594,8.482600883019893,57.432458503303174,7.172201035287005,32.942414459561554,2.937503826572915,9.58899958739613,0.9101779432349854,0.6726075500432946,0.95972338920454,0.4110749052833504,2.094676002345526,2.068812246781876,41.48508966018482,335.4163463588798,39.37866801056414,238.1911531059193,14.307327049091016,164.8539832092997,7.363601437630904,33.7548868671987,6.851125170800897,85.51861001307618,4.538403607879184,26.693032436506396,1.247001356723106,1.7250084576322797,0.6927243540541382,0.6499156868465049,1.6611073967378114,1.3414695117481308,40.78064605544285,62.79807964890017,30.253450410883072,552.7919501654409,29.552734903209117,495.2614419400724,5.962472545178556,49.32185136281416,7.8230682474391235,97.628359682039,3.2600080690331223,24.30144051083442,1.1690132333073786,1.01637099813426,0.6634690127777996,0.32672277165636626,1.3312570848270675,2.516880187834422,36.30143388990539,154.76564076910495,63.99710931303751,1396.0298882900306,29.867216524827548,237.92435240666464,8.185954999857845,43.51310333726003,3.2162934736868376,19.59194998061437,6.6068240607888,43.592872142640225,0.8575935341952914,0.9100446722034574,1.6591076460764718,6.040683788169629,0.5905547428037456,0.23796947022066203,27.556296465475913,165.13530578583962,37.8893853709184,99.69343266146768,80.7973360093259,442.58031680863166,7.028175954660658,38.93470059807736,4.907444499229796,58.92690156884972,8.20602333508895,100.72953533291144,1.0835196028929204,1.6653633748454288,2.5160781635788014,3.8199486966698815,0.884840827417246,1.1554434845918122,24.870303239714538,155.2007866656345,14.05299312045067,45.90958681099118,50.531797835840045,319.18493925402765,6.566132322324244,35.815486905370484,7.648343921731643,53.69988119818244,5.635291580419514,28.37327108887587,1.182650909239416,0.5838818861878277,2.0825208931857753,2.858265352234594,1.640325320195098,3.3463378287403747,33.059789562752236,91.51651894614416,27.11919819847655,162.17785988711458,8.342125547031012,40.98520613202739,1351.0,2745.1666666666665,5.0,0.0,2.0,0.0,1.0,0.0,1
291,5.814983332560536,13.71788520444819,3.85869282105351,4.572924336932871,5.264898646931622,20.3678867099099,0.7001597734939343,0.5706786076422113,0.9274559242506795,0.8465244679918429,1.0842967789121054,0.7516632254930259,43.62219107612062,179.94195767624828,22.315016318915298,86.29590825137353,28.342578009758864,396.99412309847565,6.221359647486297,13.77220323266142,4.9742578708396925,19.521135071964004,3.317574671989317,8.918595441980909,0.9372040792496988,1.316875419864099,0.427944110050728,0.11378703033149945,1.3466475073309894,1.6364251718266125,39.78409659138042,255.86625363497117,29.324272984957826,159.0654560663336,11.501275081372722,11.285615991886097,4.451771129416662,29.059272375885687,8.082586106056995,16.021173901281685,2.4784202823487433,10.399528592216548,0.5650204590557771,0.287078591894641,0.6732179462107012,0.28713256098109946,1.2173750561865262,0.3710828969691509,21.188992580738514,89.93738143940395,108.8428111208078,65.13094980757643,35.80081876470239,44.978373758924654,4.590090138637024,28.46954506601896,8.053723384664801,15.116191333245679,2.381139151185998,11.772120625449446,0.5579463240500149,0.31613863328200276,0.5188782741444299,0.2651418012271747,1.4701225380644778,0.3342545400651747,21.82472571071999,117.5512291214806,47.07270815095849,53.921453164027874,43.479972438917635,22.507140088049276,6.2308608043259675,26.520396033725998,1.0474870555432132,0.44240570877575064,7.2979413866996765,17.255391792178795,0.3598867233495938,0.07607812599313288,1.6620969303487414,1.187198107018995,0.21022253594160573,0.0306001834531152,34.81236528955112,218.75367662842777,42.96261432289418,49.82499668633988,42.976857844637244,883.2980608739841,6.67371688786256,29.854667554077306,0.9292148190926123,0.938912463759154,7.034857551695892,18.875250547594028,0.183481065861756,0.025508627478586676,1.4329380973767056,0.9925778776308105,0.1732266901295056,0.02409972155322273,30.405755673324204,161.66966598680656,12.073272361939782,19.890176180574517,27.526596740793785,363.729334416882,9.764026396676321,39.71541076155323,1.2750996787420046,0.8228768121808268,4.432617741945657,17.41227949868845,0.24399991199703505,0.03396976463104419,1.613915268306039,1.3933366359133232,0.27419771840124957,0.04390626399166452,37.97597711224582,151.08949036550618,34.09585502793117,25.59401105474825,21.62023619270127,72.08591617660755,999.0,2745.1666666666665,2.0,0.0,4.0,0.0,2.0,0.0,1
292,13.70954561204706,152.35319618704443,8.453203575958328,91.73469401393595,5.397249838357884,93.84744714601091,1.0991907718653138,1.7489267174778222,0.6493355819109046,0.4383231129421772,1.9478599669113343,2.787323704665618,45.95851013014988,46.15011193978819,21.77731277517851,243.9030414298105,9.040179470111488,13.401361587465521,9.057783262752697,83.08607846674415,8.568280009871852,110.40284537964037,5.457812235253292,45.69081992152556,0.9751050818341048,1.0881443194954783,0.7200308398636912,0.5241257077878312,1.4403411711344898,1.616549166470322,32.15932617435304,550.2473180725891,43.45693726829403,314.0142751677447,10.623328575442509,19.827413015308057,8.61960132094872,48.317715924433976,9.394634474130624,118.72639734618454,2.8056566228843116,13.073057325972986,1.9243731891237281,3.609902229818366,0.5484892520461828,0.3393700797644863,1.7579629686892608,2.118725494266154,34.720257954044236,98.58029646473967,62.514553591691325,506.76334780483165,45.92739684805686,13.9003691337279,9.530219852595039,13.29089157799148,4.150457353552402,17.10845835305047,2.150902013690597,2.6908853653376608,1.3331114199238916,1.4694959930061366,0.3472905639348068,0.09397495065797945,1.2728889951924922,1.1749219663671677,40.94138886256771,6.018574624835118,44.39032654735924,216.59111602789199,30.038051489308394,81.0746732437986,9.621924151373173,24.89964999408646,3.01637261496723,15.352092909724014,2.635702985982045,7.688099872402,1.1576461962797906,1.6579250141075086,0.6464652137468101,0.36453442668787606,0.6065376800039876,0.46333080959925493,39.56720775793929,1.7436499054111778,51.87268304561383,52.77388565004936,53.44972983513089,16.588898499139095,9.408554098882728,9.575823390507217,1.9948832308725604,7.529285944160822,1.531098690684383,3.9442652753737155,0.5787034080857771,0.32794919826390767,0.5513019111349623,0.3326135462241979,0.338455000645301,0.14205771142316692,33.60716802902643,10.154284258221443,19.967266567504208,20.64523273018366,40.55873575790152,15.646735738130227,9.177541180292545,11.421281508046265,1.5918220513981372,1.1309362055263013,3.3985940287537995,4.073569414977949,0.2570562705607282,0.054392921520777605,1.237155874483596,0.2890352405030291,0.2813580230879211,0.08995245299699646,40.836899140921744,11.08306973363949,17.798544833673297,17.40395234470399,21.28090923267175,12.38058898581658,1346.0,2745.1666666666665,3.0,0.0,1.0,0.0,2.0,0.0,0
293,14.388774293397672,141.46312302213295,9.708101391133683,134.37369542159868,6.825848881381651,103.11861715633236,1.3516696329403524,2.9823412596482592,1.4050600872058627,3.5219325969151902,1.9822205785733973,3.255434961513451,52.91357778053916,25.643226428163175,12.734747926545078,74.52522711693214,25.351888800852866,285.81854682142057,14.780107435600534,142.68679690948224,9.55680182378595,154.87072165290013,8.43843165229368,89.05207421508415,3.1433310366302565,10.15210675519622,2.048627474684865,2.9911983614001447,2.4043708819206495,7.216441296910668,37.00794206271514,44.04039534335688,13.484462666680306,155.1410318554378,22.090319856754324,183.85940427281113,9.141839264835442,36.13992901835937,10.87108967498521,139.93200662242785,3.5000007511914104,10.873627241277838,1.8992899016230187,3.000181806233814,0.9622371869974703,0.6094812303380407,1.5284552860462226,2.7054525897088073,21.838320294590616,69.23088283881417,86.40505330206939,112.95354924427943,46.63631551963848,258.4797021224186,9.79799403484849,56.75663075748111,8.550710330444558,104.12104255220379,5.5475268902370285,25.763533251411324,2.379366599491576,2.9673458040577088,1.0913975012697053,0.7206519175976996,1.7826849251137016,2.317590630569265,26.249351885437306,238.74720525912804,16.655774397353607,68.5037356945655,36.6516930200777,373.6328137021266,10.006614382095758,38.42268204907701,4.772295475891117,16.46920741971142,3.729969053760747,10.010459798856255,1.3405859213610545,0.979108130821161,0.9486078972348079,0.4239303582318705,0.8372893978105806,0.3752529127827017,40.15442412992867,6.142228986672089,51.273714645132834,283.4247109444934,24.81375293837068,57.039750311240134,8.790796077465485,19.829433955089794,2.8863227823955,4.903789890668436,4.44658615617133,16.70944356321445,0.8755189404676241,0.5416037946887657,0.8569273176597874,0.37565378961890566,1.3303602248306763,0.5096269727541268,34.0619675019828,26.888777367642334,23.55403357843009,129.35520312640259,28.275837297597644,86.67476269505715,7.948639989660754,22.915659676996373,6.565622726609694,26.47462574720057,5.662676662535957,13.689783715267772,1.2400052900842868,0.5084160183320322,1.2702501883906523,0.7828697745829027,1.0255991598663246,0.6844620006725309,21.488375974623537,21.782954589945597,15.089043529982066,97.3499922040059,13.460848055357365,33.98690657747392,1140.0,2745.1666666666665,4.0,0.0,5.0,0.0,3.0,0.0,0
294,10.897195134373659,53.31791525264483,5.736506717248681,46.572744866260905,8.212813276447644,35.743660310929876,1.5123948643642648,2.504589345156851,1.1646109933132636,1.9163839504933808,1.5232298162068596,1.2477206542059096,38.35237247575054,385.5374865252878,19.956039057910772,125.70006566930245,21.43812328412388,134.69992013875734,11.054193278743746,51.059266234682745,7.262506886452272,84.43883592436222,7.564355906695951,67.42291885832893,1.2083958360014062,1.5802782903232109,1.3308885675836972,2.56124936547807,1.478006419699989,3.7388228179493317,43.55415785773683,111.39070433847716,19.967203980651348,282.43579641674427,20.337123989317956,316.61889214337,7.8002469105985615,21.7127461211547,7.33022883781412,18.94584532061448,3.9794832462475775,5.794317212038293,1.4092408157679257,1.8346860999101653,0.7426216478423519,0.20565944154611013,0.9167328228150078,0.9642474019288483,38.509144777751104,12.241641874693272,59.43333926121833,93.72114393505625,57.88347678421611,48.43380752252568,10.548259686369923,49.18124502486204,9.553682227510938,84.41837648848852,5.697847290139501,19.371109371679136,1.545292080107315,1.7750666223214773,0.7754148956264745,0.3001904585597265,1.6961859405421502,3.7346787546575455,35.67038915433936,38.92270261661171,18.66947274874299,429.9812861935576,49.88916559377428,50.70915935399954,5.821436004419888,9.15134854437112,2.2304926087657884,4.810057076909057,8.49866313771319,14.99259227861131,0.7601720265509015,0.4439142575599004,0.7588316588173749,0.5660752131077131,0.4163551169038539,0.09255053987300814,8.39969647367027,74.46888802456003,44.66529295062492,37.097859042768164,91.01432572675674,9.787837301254829,5.386059333688646,10.376246048192122,2.316220792916022,4.055056247131789,8.083747199885753,13.068455967981858,0.4644410760574125,0.11715029828440567,0.9184969796089054,0.5514524360719372,0.6848439671700075,0.2143333045078071,9.797859766608033,76.74896921183155,20.79082175249553,55.83906850936867,67.53313013993574,31.202746327687652,9.107666827038507,15.868590681577247,3.060686782866881,6.177026770416876,3.3986316306351876,8.63686725265348,0.6112049294877488,0.2511952288797621,1.6547411087468185,1.3353531325619814,0.5049075347716143,0.17829465557772994,37.61200748886193,12.729356309776136,11.965090675413279,35.195930927248696,28.30715782932155,106.29398325297757,1265.0,2745.1666666666665,8.0,0.0,3.0,0.0,2.0,0.0,0
295,10.23732060259877,45.14647617563023,8.553190035529393,93.37803711063206,4.931588503753365,53.903681606608664,1.3135481215961977,1.7428944799832147,0.8735142233151202,0.5217233856844801,1.9951923055039174,1.777733227761473,50.001837640836094,133.34304344129805,29.85790586043458,186.3336853232214,4.720652255173052,9.773405093415725,14.906249025352917,123.47889281339336,7.061574825641406,94.5235282117799,3.920331905248642,23.428052644574514,0.8261185744650295,0.6399324875218038,0.4930036318390656,0.25582443707516295,2.6259458063386423,6.5594840778145995,54.23652537224701,84.87571392178741,19.38490562708997,287.8868273477929,6.463588389367359,14.11581353291777,10.798841200955469,39.34523265778351,6.436484636358134,25.153473988433525,3.7273805905030577,8.384164867839884,1.1080094686920308,0.8062102083601101,0.500079032185472,0.13955539762166208,1.544596264730542,0.5770158437553812,40.89294240751319,47.70772978505168,81.26587384050063,187.75065535763537,39.65083154920715,22.52783339206026,12.537871094821895,78.31961891740738,8.798990090043176,82.70408276685495,2.8845769068694453,9.819214893631054,1.0227820817496915,0.8369684536962481,0.5241970730860568,0.24427248488893405,1.7525583507894482,1.405316655647249,35.26322866935098,130.5757233134949,16.44679328873342,122.27398768764427,49.764562596273684,21.53009500330901,9.952934079242675,33.57852873807984,2.496666602857246,4.775111890051406,3.282791327664536,9.939464972429601,0.8371322608111653,0.48444763758834414,0.7625014722650035,0.5532992410797425,0.6014939297713566,0.1784756461242144,43.67981022365844,1.5865884017254113,38.24273132619278,37.02691405133396,25.81058219783214,19.566209171485674,8.242327888202931,17.553542044114522,2.1712215585706147,2.959596345394257,5.074239920814476,23.991081262060874,0.650107190128704,0.29984369229290003,0.9230815158391215,0.5625716974519013,0.47983229873207967,0.16618391521548553,31.483384158729848,28.253393373578735,6.427649816364379,14.968118963748005,25.14738243192599,203.91058978470843,7.363229337873873,19.377062973680122,2.079542484831641,2.2506538261967823,6.687608442922735,32.31137893597572,0.469440523469409,0.12228859504466547,1.950598691852547,1.0592277875017164,0.6478604588037593,0.2729904530952495,38.277617312268,54.71897145006474,20.56306889834325,24.120575359460236,23.083271661516054,201.17550795528632,695.0,2745.1666666666665,1.0,0.0,2.0,0.0,1.0,0.0,0
296,10.296880018974536,38.61141744232531,5.91881968772543,93.48053539550745,5.432783702295788,47.49883095439442,2.775696688419136,4.827357767771613,1.3376713389330106,2.2001738898919547,1.0920833981125126,0.6858236438579133,54.75623190864015,138.45344312306779,20.615612745614342,318.1029584295793,8.41105369140924,32.197533982734676,9.917769613845572,15.735305194787788,4.0586527263545,12.833476258708044,5.778000451418576,42.0129074166185,2.5565072127427513,6.821225044597362,1.7985406743352255,3.210133110517486,0.9626993086929974,0.8852115020139002,35.88030784564782,21.380224562967715,35.83434216093622,459.1851322469696,12.959340770435597,49.69446673566448,9.580910441625184,20.701249660464587,6.7264050698906015,31.77660226993041,4.95813680254952,21.052235303696012,2.7150209272725414,3.7479547888426112,1.805393453790338,0.8770686171522213,0.7152648462247597,0.3246507860310987,35.38902407061329,108.94512332130529,80.69143181479438,666.299725488188,36.057457423341866,95.17499667185646,9.712695499810065,15.861531039095809,4.316192768153976,19.180251118550302,3.1721149165394267,7.813162362547883,2.615307440168291,4.026574913290962,0.6346496059945193,0.20999598211460394,0.4404841328306041,0.11473637331344609,44.560989590639565,3.6170330946310445,20.76139753390083,262.08738569819803,49.83876418013599,101.22002405677007,9.648320506620143,15.967010143071835,2.2396647492809563,3.4528359208747355,2.080877251305633,4.005868837702114,2.6535553995838894,1.6897500946209612,0.517835242231891,0.19802373419841193,0.3587676081279015,0.10641638781888185,42.81845307745328,7.56376246589307,35.51740879248519,52.621588075161625,44.4335658352678,226.13562702905008,9.244130741825419,11.97082471994068,1.687119852087733,2.3787871470461086,2.8364464047503817,4.86387147072091,2.7966933978196664,1.1591840964443247,0.39449139789405446,0.09417008567096515,0.2869430106526848,0.028765442624603135,35.7242201915762,10.710062397428246,14.428142675049397,22.92077920314578,30.523418426513672,49.77485930448958,8.17789965445042,11.30094186374572,2.9284965775145517,3.9748304871579396,4.60943069247251,6.353199300735179,1.8682541419129346,0.4078145954214441,1.3425963343177711,0.2849933063972515,0.6221861121095511,0.12277513381716693,41.259124018210734,12.33110175002547,36.13892820790328,41.55629110725256,24.11783939698783,41.001245078049266,1104.0,2745.1666666666665,1.0,0.0,5.0,0.0,3.0,0.0,0
